track_genre_acoustic,track_genre_afrobeat,track_genre_alt-rock,track_genre_alternative,track_genre_ambient,track_genre_anime,track_genre_black-metal,track_genre_bluegrass,track_genre_blues,track_genre_brazil,track_genre_breakbeat,track_genre_british,track_genre_cantopop,track_genre_chicago-house,track_genre_children,track_genre_chill,track_genre_classical,track_genre_club,track_genre_comedy,track_genre_country,track_genre_dance,track_genre_dancehall,track_genre_death-metal,track_genre_deep-house,track_genre_detroit-techno,track_genre_disco,track_genre_disney,track_genre_drum-and-bass,track_genre_dub,track_genre_dubstep,track_genre_edm,track_genre_electro,track_genre_electronic,track_genre_emo,track_genre_folk,track_genre_forro,track_genre_french,track_genre_funk,track_genre_garage,track_genre_german,track_genre_gospel,track_genre_goth,track_genre_grindcore,track_genre_groove,track_genre_grunge,track_genre_guitar,track_genre_happy,track_genre_hard-rock,track_genre_hardcore,track_genre_hardstyle,track_genre_heavy-metal,track_genre_hip-hop,track_genre_honky-tonk,track_genre_house,track_genre_idm,track_genre_indian,track_genre_indie,track_genre_indie-pop,track_genre_industrial,track_genre_iranian,track_genre_j-dance,track_genre_j-idol,track_genre_j-pop,track_genre_j-rock,track_genre_jazz,track_genre_k-pop,track_genre_kids,track_genre_latin,track_genre_latino,track_genre_malay,track_genre_mandopop,track_genre_metal,track_genre_metalcore,track_genre_minimal-techno,track_genre_mpb,track_genre_new-age,track_genre_opera,track_genre_pagode,track_genre_party,track_genre_piano,track_genre_pop,track_genre_pop-film,track_genre_power-pop,track_genre_progressive-house,track_genre_psych-rock,track_genre_punk,track_genre_punk-rock,track_genre_r-n-b,track_genre_reggae,track_genre_reggaeton,track_genre_rock,track_genre_rock-n-roll,track_genre_rockabilly,track_genre_romance,track_genre_sad,track_genre_salsa,track_genre_samba,track_genre_sertanejo,track_genre_show-tunes,track_genre_singer-songwriter,track_genre_ska,track_genre_sleep,track_genre_songwriter,track_genre_soul,track_genre_spanish,track_genre_study,track_genre_swedish,track_genre_synth-pop,track_genre_tango,track_genre_techno,track_genre_trance,track_genre_trip-hop,track_genre_turkish,track_genre_world-music,duration_class_long,duration_class_mid_normal,duration_class_normal,duration_class_short,duration_class_very_long,loudness_level,popularity_level,tempo_class,popularity,time_signature,key_mode,artist_song_count,album_freq,danceability,loudness,speechiness,acousticness,valence,tempo,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,energy,mode,instrumentalness,liveness,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,track_genre,track_genre_le
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,0.1686257225352521,0.2218242027933286,1.0487789872078277,-0.5753061213731058,-0.5149008301660896,0.5600910503936798,-1.2349644016774366,0.4950961620503135,0.382211308356808,-0.1931110315385787,-1.072971009858311,-2.0691482081828987,-0.0436161508265366,-0.3063176392357594,0.1969790553816086,-1.0596876248044893,-0.4988506665570768,-0.009338324977566,-0.1561286270652278,-1.1097968911704768,-0.2630390363502068,1.0,0.569,1.0,0.0,0.313,-1.0,-1.8369701987210294e-16,1.742577978500372,0.754702279446707,1.0,-1.3068460889756743,0.0,0.0,-1.0729663037935084,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.2134589985184044,0.2218242027933286,-1.202351890406547,-0.5753061213731058,-0.3870750827402415,1.216992306819275,0.0817105643722232,-0.4459593350219903,-0.9460452644189656,-1.509936240036208,-0.4718333479400781,-0.6820378832733796,-1.1402035008214273,-0.3063176392357594,0.2493507589393389,-0.431211429262248,0.1593350269601942,-0.0093663382375123,-0.6151459565075624,0.2262194325650796,-1.5812435666834157,1.0,0.716,1.0,0.0,0.0755,0.4999999999999999,0.8660254037844387,1.701372705053431,0.6124754131543536,1.0,-0.1395201946478712,0.0,0.0,-0.4718312784728781,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.2582922745015567,0.2218242027933286,-1.202351890406547,-0.5512620564963857,-0.5149008301660896,0.0126733367056831,0.3378080207708887,-0.4696039455011939,0.1175662465027483,-0.7639667165346218,-0.008162436189152,0.0682496521104385,-0.6719327235817774,-0.3060694218218583,1.008740460526428,0.0535463043838959,-0.2023024586607219,-0.0092965465775475,-0.4992212216760948,1.2282316753667468,1.714267759149606,0.0,0.641,1.0,0.000137,0.297,0.4999999999999999,0.8660254037844387,1.3729051240008745,-0.5212851670755256,1.0,0.1820776238581278,0.0,0.0,-0.0081624003886007,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.303125550484709,0.2218242027933286,-0.9490996666749302,-0.4069976672360655,-0.4722922476908068,0.7790581358688777,-0.0395778272451571,0.1735294595331442,0.8543621573464371,-0.2509680266395291,0.7267726377458407,-0.7342877893887162,-0.0154435525140367,-0.3062957498562217,0.4522911102255438,0.821904749541582,-0.0406883953656338,-0.0093460920062083,0.0505468077513017,-0.4417887293026986,-0.2630390363502068,0.0,0.676,0.0,7.14e-06,0.124,0.8660254037844386,0.5000000000000001,1.3831184900424935,-0.4860320325885841,1.0,-0.2767386885461006,0.0,0.0,0.7267694501116002,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.2582922745015567,0.2218242027933286,-0.9490996666749302,-0.046336694085265,0.1668364894384329,0.3007879228572603,-0.031425656661038,-0.3163868695959545,1.1731391636706452,-0.5016816720769806,-0.7726190034262722,-0.1391036334122795,-0.3898433533054872,-0.3063176392357594,0.4132969613809293,-0.745676212304498,-0.5939776431755357,-0.0092307347737708,-0.4517831046590703,-1.1097968911704768,1.0551654939830015,0.0,0.546,0.0,0.0,0.683,0.8660254037844386,0.5000000000000001,1.6910639813140456,0.576893135686535,1.0,-0.2677801762150907,0.0,0.0,-0.7726156147092756,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,0.2582922745015567,0.2218242027933286,-0.3863169472713365,-0.2867773428524653,-0.3018579177896762,0.0126733367056831,-1.5294367098501256,0.759915799417394,-0.1170055128678952,-1.468279203563524,-0.4041840954918134,-2.0254239290107736,-1.196317542841857,-0.3063176392357594,0.4628661657516241,-0.3604856246698464,-0.7247183609205984,-0.0093054654098429,-1.207152048738086,0.2262194325650796,1.714267759149606,0.0,0.511,0.0,0.0,0.334,0.8660254037844387,-0.4999999999999998,1.5563746314914917,0.1119904049017565,1.0,-1.501665441569652,0.0,0.0,-0.4041823227351143,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2582922745015567,0.2218242027933286,-0.3863169472713365,-0.046336694085265,-0.5149008301660896,0.3180747980263549,0.4692369172611974,-0.3580013840393529,-0.5981783526025493,-0.1005398393770581,0.2601996130940278,-0.085590985861581,-0.058151636878131,-0.3063176392357594,0.4132969613809293,0.3341129207280129,0.3944252216922519,-0.0093741521203372,0.2234951552147542,-0.7757928102365876,0.3960632288163974,0.0,0.762,0.0,0.0,0.288,0.8660254037844387,-0.4999999999999998,1.759236277522495,0.8122011738716729,1.0,0.3677029088254786,0.0,0.0,0.260198471855141,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.2134589985184044,0.2218242027933286,-0.9490996666749302,-0.5753061213731058,-0.5149008301660896,-0.4252608342447134,0.0942370703917231,-0.0846696868997591,1.0588606142336652,-0.3088250217404792,0.8300144702544101,1.0764558396124468,-0.4841927895028851,-0.3063176392357594,0.2493507589393389,0.9298418132563168,-1.3275994393777848,-0.008709440913976,-0.938021500870114,-0.4417887293026986,-0.2630390363502068,0.0,0.296,0.0,0.0,0.0916,0.8660254037844386,0.5000000000000001,1.3439825420842393,-0.6211162771974824,1.0,-0.1248459273454529,0.0,0.0,0.8300108298001496,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.2134589985184044,0.2218242027933286,1.5834225706412417,-0.5753061213731058,-0.5149008301660896,-1.0130145899939302,0.683579353594863,-0.3296278514643086,-0.4959291241589353,-0.4939674060635204,0.9927329384213892,0.8821549499096251,-0.781746301884066,-0.3063176392357594,0.2493507589393389,1.0999603905747255,-0.5627852325386252,-0.0091884468296741,-0.6838112909030057,-0.4417887293026986,0.3960632288163974,0.0,0.554,0.0,0.0,0.142,-0.5000000000000004,0.8660254037844384,1.6125331173414028,0.3058307750777082,1.0,0.7096781639808668,0.0,0.0,0.9927285842818112,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,0.2582922745015567,0.2218242027933286,1.0206398512376478,-0.5753061213731058,-0.5149008301660896,1.026836679959234,-1.0882253311632943,-0.4317725687344682,0.2107934842013376,0.5744584368006955,-0.4063523407625914,-0.2946118328680571,0.8779689941509252,-0.3063039444907133,0.3017224624970692,-0.3627524773811417,-1.194078297304152,-0.0090290140179626,0.0335178211192439,0.2262194325650796,1.384716626566304,0.0,0.356,0.0,6.95e-06,0.0533,-1.0,-1.8369701987210294e-16,1.6168768415310988,0.3208238628031001,1.0,-1.2031279477328545,0.0,0.0,-0.4063505584959405,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.2134589985184044,-2.0896691513416523,1.0487789872078277,-0.5753061213731058,-0.5149008301660896,-0.9208179224254258,0.1791389445238894,-0.1281757701814938,1.639275352163591,0.2273164661949937,0.3611397698536172,-0.4919915833059239,-0.3696804134526679,-0.3063176392357594,0.2493507589393389,0.4396436331030648,0.1538957269075813,-0.0093603168628042,0.1116375254070965,1.562235756300636,1.0551654939830015,0.0,0.715,1.0,0.0,0.283,-1.0,-1.8369701987210294e-16,1.535335581290109,0.0393706179280514,1.0,-0.0227005253882091,0.0,0.0,0.3611381858898903,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.2134589985184044,0.2218242027933286,0.7673876275060306,-0.0944248238387051,-0.3870750827402415,1.0095498047901394,0.3869198777044836,0.4667226294752691,0.5385924812705705,1.5040274914226308,-0.9395738892761564,-0.4338083841352689,1.7710585300147403,-0.3063176392357594,0.4338986667141981,-0.9202238710742068,0.6607989885146155,-0.0094081736550984,1.5105879599757368,-1.1097968911704768,-1.2516924341001134,1.0,0.816,1.0,0.0,0.0857,-0.8660254037844385,-0.5000000000000004,1.6608215360751744,0.4725062974125114,1.0,0.2495892597128597,0.0,0.0,-0.9395697682928592,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.2582922745015567,0.2218242027933286,-1.230491026376727,-0.5512620564963857,-0.4296836652155242,2.115909815612195,0.0733595603592233,1.3179286067265992,-0.8465838311155643,-0.0735399083299479,-0.5706052594288905,0.0051905731956739,0.6803015249805447,-0.3063176392357594,0.3017224624970692,-0.5344752889260056,-0.5872013084731187,-0.0092253717133061,0.1812119729739264,0.2262194325650796,0.3960632288163974,1.0,0.548,0.0,0.0,0.0621,0.4999999999999999,0.8660254037844387,1.4002958807557042,-0.4267414067087382,1.0,-0.1492486212997804,0.0,0.0,-0.5706027567468022,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.2134589985184044,0.2218242027933286,-0.9209605307047504,-0.5753061213731058,-0.5149008301660896,-0.0391872888016,0.3415858559196266,0.3721441875584546,1.350571648322799,0.848314880278527,-1.0574263591478126,-0.525578913795682,0.4969424248922025,-0.3062777549381997,0.2493507589393389,-1.04343603459736,0.6509079708211774,-0.0094093389069155,0.8755113101379061,-1.1097968911704768,-0.592590168933509,0.0,0.814,1.0,1.02e-05,0.15,0.8660254037844386,0.5000000000000001,1.181589149040843,-1.181644128781473,1.0,0.187196726791899,0.0,0.0,-1.05742172126205,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.2134589985184044,0.2218242027933286,1.0487789872078277,-0.5753061213731058,-0.5149008301660896,1.268852932326559,0.0487042151779854,1.8381100372690788,0.6137757374791102,1.484741826388981,-1.304739750494673,-1.0086857478020148,1.9474274744845208,-0.3063176392357594,0.2493507589393389,-1.3019967423133674,0.4687218062097831,-0.0094048118641745,1.4757831903653145,-0.1077846483688094,-1.2516924341001134,1.0,0.778,1.0,0.0,0.107,-1.0,-1.8369701987210294e-16,1.5057130953287474,-0.0628763276115483,1.0,-0.1777208343141209,0.0,0.0,-1.3047340278891597,turkish,112.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.2582922745015567,0.2218242027933286,1.0206398512376478,-0.1425129535921452,-0.4296836652155242,0.97497605445195,0.3523228610791979,2.140761051402885,-0.7034349112945047,1.1105999247361686,0.1929840096999187,-0.5366698158817398,1.3660029853769755,-0.3063176392357594,0.5112092767279903,0.2638404866778705,0.7047540026269301,-0.0094139071476753,1.261127676899377,-0.7757928102365876,0.7256143613996996,1.0,0.824,0.0,0.0,0.388,-1.0,-1.8369701987210294e-16,1.5729882895944245,0.1693352137567531,1.0,0.2018121714334492,0.0,0.0,0.1929831632695425,turkish,112.0
